"","year","pair","location","site","month","week","date","richness","avg_rich","sd","se","X.x","grass_comp1","grass_comp500","crop_comp1","crop_comp500","dominance_1","dominance_500","X.y","weight"
"435",2022,"Pair D","CRP","NE07",6,23,"6/6/2022",11,9.12698412698413,1.11430672056033,0.335976117588184,7,37.5681101233152,48.0504587155963,31.7464869515343,25,"Grassland dominanted","Grassland dominanted",49,1
"436",2022,"Pair D","CRP","NE07",6,23,"6/7/2022",10,9.12698412698413,1.11430672056033,0.352374724900342,7,37.5681101233152,48.0504587155963,31.7464869515343,25,"Grassland dominanted","Grassland dominanted",49,1
"437",2022,"Pair D","CRP","NE07",6,23,"6/8/2022",8,9.12698412698413,1.11430672056033,0.393966919214977,7,37.5681101233152,48.0504587155963,31.7464869515343,25,"Grassland dominanted","Grassland dominanted",49,1
"438",2022,"Pair D","CRP","NE07",6,23,"6/9/2022",9,9.12698412698413,1.11430672056033,0.37143557352011,7,37.5681101233152,48.0504587155963,31.7464869515343,25,"Grassland dominanted","Grassland dominanted",49,1
"439",2022,"Pair D","CRP","NE07",6,24,"6/14/2022",6,7.8695652173913,1.21746188389419,0.497026732804715,7,37.5681101233152,48.0504587155963,31.7464869515343,25,"Grassland dominanted","Grassland dominanted",50,0.428571428571429
"440",2022,"Pair D","CRP","NE07",6,24,"6/16/2022",8,7.8695652173913,1.21746188389419,0.430437776968864,7,37.5681101233152,48.0504587155963,31.7464869515343,25,"Grassland dominanted","Grassland dominanted",50,0.428571428571429
"441",2022,"Pair D","CRP","NE07",6,24,"6/17/2022",9,7.8695652173913,1.21746188389419,0.405820627964728,7,37.5681101233152,48.0504587155963,31.7464869515343,25,"Grassland dominanted","Grassland dominanted",50,0.428571428571429
"442",2022,"Pair D","CRP","NE07",6,25,"6/21/2022",12,12,0,0,7,37.5681101233152,48.0504587155963,31.7464869515343,25,"Grassland dominanted","Grassland dominanted",51,0.142857142857143
"443",2022,"Pair E","CORN","NE10",3,11,"3/17/2022",2,3.76923076923077,1.30088727117598,0.9198662110078,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",52,0.571428571428571
"444",2022,"Pair E","CORN","NE10",3,11,"3/18/2022",2,3.76923076923077,1.30088727117598,0.9198662110078,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",52,0.571428571428571
"445",2022,"Pair E","CORN","NE10",3,11,"3/19/2022",4,3.76923076923077,1.30088727117598,0.650443635587991,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",52,0.571428571428571
"446",2022,"Pair E","CORN","NE10",3,11,"3/20/2022",5,3.76923076923077,1.30088727117598,0.58177447388274,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",52,0.571428571428571
"447",2022,"Pair E","CORN","NE10",3,12,"3/24/2022",2,2,0,0,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",53,0.142857142857143
"448",2022,"Pair E","CORN","NE10",3,13,"3/31/2022",3,3,0,0,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",54,0.571428571428571
"449",2022,"Pair E","CORN","NE10",4,13,"4/1/2022",3,3.4,0.516397779494322,0.298142396999972,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",54,0.571428571428571
"450",2022,"Pair E","CORN","NE10",4,13,"4/2/2022",3,3.4,0.516397779494322,0.298142396999972,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",54,0.571428571428571
"451",2022,"Pair E","CORN","NE10",4,13,"4/3/2022",4,3.4,0.516397779494322,0.258198889747161,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",54,0.571428571428571
"452",2022,"Pair E","CORN","NE10",4,14,"4/5/2022",4,3.22222222222222,0.833333333333333,0.416666666666667,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",55,0.428571428571429
"453",2022,"Pair E","CORN","NE10",4,14,"4/8/2022",2,3.22222222222222,0.833333333333333,0.58925565098879,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",55,0.428571428571429
"454",2022,"Pair E","CORN","NE10",4,14,"4/9/2022",3,3.22222222222222,0.833333333333333,0.481125224324688,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",55,0.428571428571429
"455",2022,"Pair E","CORN","NE10",4,15,"4/13/2022",2,3.6,0.843274042711568,0.596284793999944,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",56,0.428571428571429
"456",2022,"Pair E","CORN","NE10",4,15,"4/15/2022",4,3.6,0.843274042711568,0.421637021355784,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",56,0.428571428571429
"457",2022,"Pair E","CORN","NE10",4,15,"4/17/2022",4,3.6,0.843274042711568,0.421637021355784,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",56,0.428571428571429
"458",2022,"Pair E","CORN","NE10",4,16,"4/20/2022",3,3,0,0,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",57,0.428571428571429
"459",2022,"Pair E","CORN","NE10",4,16,"4/21/2022",3,3,0,0,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",57,0.428571428571429
"460",2022,"Pair E","CORN","NE10",4,16,"4/24/2022",3,3,0,0,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",57,0.428571428571429
"461",2022,"Pair E","CORN","NE10",4,17,"4/25/2022",6,7.94736842105263,1.67569861866549,0.684101096402844,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",58,0.857142857142857
"462",2022,"Pair E","CORN","NE10",4,17,"4/26/2022",6,7.94736842105263,1.67569861866549,0.684101096402844,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",58,0.857142857142857
"463",2022,"Pair E","CORN","NE10",4,17,"4/27/2022",9,7.94736842105263,1.67569861866549,0.558566206221831,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",58,0.857142857142857
"464",2022,"Pair E","CORN","NE10",4,17,"4/28/2022",10,7.94736842105263,1.67569861866549,0.52990243069809,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",58,0.857142857142857
"465",2022,"Pair E","CORN","NE10",4,17,"4/29/2022",7,7.94736842105263,1.67569861866549,0.633354545326193,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",58,0.857142857142857
"466",2022,"Pair E","CORN","NE10",5,17,"5/1/2022",10,10,0,0,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",58,0.857142857142857
"467",2022,"Pair E","CORN","NE10",5,18,"5/3/2022",6,7.82608695652174,1.10160182010031,0.44972705982783,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",59,0.857142857142857
"468",2022,"Pair E","CORN","NE10",5,18,"5/4/2022",9,7.82608695652174,1.10160182010031,0.367200606700102,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",59,0.857142857142857
"469",2022,"Pair E","CORN","NE10",5,18,"5/5/2022",7,7.82608695652174,1.10160182010031,0.416366351400218,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",59,0.857142857142857
"470",2022,"Pair E","CORN","NE10",5,18,"5/6/2022",9,7.82608695652174,1.10160182010031,0.367200606700102,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",59,0.857142857142857
"471",2022,"Pair E","CORN","NE10",5,18,"5/7/2022",7,7.82608695652174,1.10160182010031,0.416366351400218,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",59,0.857142857142857
"472",2022,"Pair E","CORN","NE10",5,18,"5/8/2022",8,7.82608695652174,1.10160182010031,0.389475058580185,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",59,0.857142857142857
"473",2022,"Pair E","CORN","NE10",5,19,"5/10/2022",9,8.50877192982456,1.72298336590868,0.574327788636226,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",60,1
"474",2022,"Pair E","CORN","NE10",5,19,"5/11/2022",11,8.50877192982456,1.72298336590868,0.519499031340246,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",60,1
"475",2022,"Pair E","CORN","NE10",5,19,"5/12/2022",6,8.50877192982456,1.72298336590868,0.70340501362989,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",60,1
"476",2022,"Pair E","CORN","NE10",5,19,"5/13/2022",7,8.50877192982456,1.72298336590868,0.651226499899338,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",60,1
"477",2022,"Pair E","CORN","NE10",5,19,"5/14/2022",9,8.50877192982456,1.72298336590868,0.574327788636226,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",60,1
"478",2022,"Pair E","CORN","NE10",5,19,"5/15/2022",9,8.50877192982456,1.72298336590868,0.574327788636226,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",60,1
"479",2022,"Pair E","CORN","NE10",5,19,"5/9/2022",6,8.50877192982456,1.72298336590868,0.70340501362989,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",60,1
"480",2022,"Pair E","CORN","NE10",5,20,"5/16/2022",12,10.32,1.77786847841189,0.513226422297428,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",61,0.714285714285714
"481",2022,"Pair E","CORN","NE10",5,20,"5/17/2022",8,10.32,1.77786847841189,0.628571428571429,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",61,0.714285714285714
"482",2022,"Pair E","CORN","NE10",5,20,"5/18/2022",12,10.32,1.77786847841189,0.513226422297428,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",61,0.714285714285714
"483",2022,"Pair E","CORN","NE10",5,20,"5/21/2022",10,10.32,1.77786847841189,0.562211377199947,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",61,0.714285714285714
"484",2022,"Pair E","CORN","NE10",5,20,"5/22/2022",8,10.32,1.77786847841189,0.628571428571429,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",61,0.714285714285714
"485",2022,"Pair E","CORN","NE10",5,21,"5/23/2022",7,7.66666666666667,1.12444111277201,0.424998792618781,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",62,0.571428571428571
"486",2022,"Pair E","CORN","NE10",5,21,"5/24/2022",8,7.66666666666667,1.12444111277201,0.397549967943018,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",62,0.571428571428571
"487",2022,"Pair E","CORN","NE10",5,21,"5/25/2022",6,7.66666666666667,1.12444111277201,0.459051162016457,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",62,0.571428571428571
"488",2022,"Pair E","CORN","NE10",5,21,"5/26/2022",9,7.66666666666667,1.12444111277201,0.374813704257336,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",62,0.571428571428571
"489",2022,"Pair E","CORN","NE10",6,25,"6/24/2022",9,9,0,0,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",63,0.142857142857143
"490",2022,"Pair E","CORN","NE10",7,26,"7/1/2022",8,8.84,2.0952326839757,0.740776619501453,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",64,0.428571428571429
"491",2022,"Pair E","CORN","NE10",7,26,"7/2/2022",11,8.84,2.0952326839757,0.631736423748789,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",64,0.428571428571429
"492",2022,"Pair E","CORN","NE10",7,26,"7/3/2022",6,8.84,2.0952326839757,0.855375161357089,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",64,0.428571428571429
"493",2022,"Pair E","CORN","NE10",7,27,"7/7/2022",11,11,0,0,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",65,0.142857142857143
"494",2022,"Pair E","CORN","NE10",7,29,"7/19/2022",4,3.57142857142857,0.534522483824849,0.267261241912424,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",66,0.285714285714286
"495",2022,"Pair E","CORN","NE10",7,29,"7/23/2022",3,3.57142857142857,0.534522483824849,0.308606699924184,10,54.9154485525939,16.8384879725086,44.7979363714531,82.9324169530355,"Grassland dominanted","Cropland dominated",66,0.285714285714286
"496",2022,"Pair E","CRP","NE09",3,11,"3/17/2022",3,3.71428571428571,0.994490316197694,0.574169251763215,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",52,0.571428571428571
"497",2022,"Pair E","CRP","NE09",3,11,"3/18/2022",3,3.71428571428571,0.994490316197694,0.574169251763215,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",52,0.571428571428571
"498",2022,"Pair E","CRP","NE09",3,11,"3/19/2022",5,3.71428571428571,0.994490316197694,0.444749589996661,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",52,0.571428571428571
"499",2022,"Pair E","CRP","NE09",3,11,"3/20/2022",3,3.71428571428571,0.994490316197694,0.574169251763215,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",52,0.571428571428571
"500",2022,"Pair E","CRP","NE09",3,12,"3/24/2022",4,4,0,0,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",53,0.142857142857143
"501",2022,"Pair E","CRP","NE09",3,13,"3/31/2022",4,4,0,0,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",54,0.571428571428571
"502",2022,"Pair E","CRP","NE09",4,13,"4/1/2022",4,5.5,0.894427190999916,0.447213595499958,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",54,0.571428571428571
"503",2022,"Pair E","CRP","NE09",4,13,"4/2/2022",6,5.5,0.894427190999916,0.365148371670111,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",54,0.571428571428571
"504",2022,"Pair E","CRP","NE09",4,13,"4/3/2022",6,5.5,0.894427190999916,0.365148371670111,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",54,0.571428571428571
"505",2022,"Pair E","CRP","NE09",4,14,"4/5/2022",3,4.69230769230769,1.31558702896054,0.75955452531275,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",55,0.428571428571429
"506",2022,"Pair E","CRP","NE09",4,14,"4/8/2022",4,4.69230769230769,1.31558702896054,0.657793514480272,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",55,0.428571428571429
"507",2022,"Pair E","CRP","NE09",4,14,"4/9/2022",6,4.69230769230769,1.31558702896054,0.537086155529575,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",55,0.428571428571429
"508",2022,"Pair E","CRP","NE09",4,15,"4/13/2022",4,6,2.06559111797729,1.03279555898864,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",56,0.428571428571429
"509",2022,"Pair E","CRP","NE09",4,15,"4/15/2022",4,6,2.06559111797729,1.03279555898864,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",56,0.428571428571429
"510",2022,"Pair E","CRP","NE09",4,15,"4/17/2022",8,6,2.06559111797729,0.730296743340221,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",56,0.428571428571429
"511",2022,"Pair E","CRP","NE09",4,16,"4/20/2022",8,7.09523809523809,0.830948969838817,0.293784825696502,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",57,0.428571428571429
"512",2022,"Pair E","CRP","NE09",4,16,"4/21/2022",7,7.09523809523809,0.830948969838817,0.314069189482689,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",57,0.428571428571429
"513",2022,"Pair E","CRP","NE09",4,16,"4/24/2022",6,7.09523809523809,0.830948969838817,0.339233496399405,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",57,0.428571428571429
"514",2022,"Pair E","CRP","NE09",4,17,"4/25/2022",9,10.04,0.637597531554897,0.212532510518299,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",58,0.857142857142857
"515",2022,"Pair E","CRP","NE09",4,17,"4/26/2022",10,10.04,0.637597531554897,0.201626043021455,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",58,0.857142857142857
"516",2022,"Pair E","CRP","NE09",4,17,"4/27/2022",11,10.04,0.637597531554897,0.19224288903858,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",58,0.857142857142857
"517",2022,"Pair E","CRP","NE09",4,17,"4/28/2022",10,10.04,0.637597531554897,0.201626043021455,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",58,0.857142857142857
"518",2022,"Pair E","CRP","NE09",4,17,"4/29/2022",10,10.04,0.637597531554897,0.201626043021455,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",58,0.857142857142857
"519",2022,"Pair E","CRP","NE09",5,17,"5/1/2022",11,11,0,0,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",58,0.857142857142857
"520",2022,"Pair E","CRP","NE09",5,18,"5/3/2022",9,9.42857142857143,0.969669913042444,0.323223304347481,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",59,0.857142857142857
"521",2022,"Pair E","CRP","NE09",5,18,"5/4/2022",8,9.42857142857143,0.969669913042444,0.342830085512441,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",59,0.857142857142857
"522",2022,"Pair E","CRP","NE09",5,18,"5/5/2022",9,9.42857142857143,0.969669913042444,0.323223304347481,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",59,0.857142857142857
"523",2022,"Pair E","CRP","NE09",5,18,"5/6/2022",9,9.42857142857143,0.969669913042444,0.323223304347481,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",59,0.857142857142857
"524",2022,"Pair E","CRP","NE09",5,18,"5/7/2022",10,9.42857142857143,0.969669913042444,0.306636550375153,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",59,0.857142857142857
"525",2022,"Pair E","CRP","NE09",5,18,"5/8/2022",11,9.42857142857143,0.969669913042444,0.29236647927803,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",59,0.857142857142857
"526",2022,"Pair E","CRP","NE09",5,19,"5/10/2022",14,13.6808510638298,1.87348657750039,0.500710349409012,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",60,1
"527",2022,"Pair E","CRP","NE09",5,19,"5/11/2022",12,13.6808510638298,1.87348657750039,0.5408289899215,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",60,1
"528",2022,"Pair E","CRP","NE09",5,19,"5/12/2022",16,13.6808510638298,1.87348657750039,0.468371644375097,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",60,1
"529",2022,"Pair E","CRP","NE09",5,19,"5/13/2022",11,13.6808510638298,1.87348657750039,0.564877457030535,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",60,1
"530",2022,"Pair E","CRP","NE09",5,19,"5/14/2022",16,13.6808510638298,1.87348657750039,0.468371644375097,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",60,1
"531",2022,"Pair E","CRP","NE09",5,19,"5/15/2022",12,13.6808510638298,1.87348657750039,0.5408289899215,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",60,1
"532",2022,"Pair E","CRP","NE09",5,19,"5/9/2022",13,13.6808510638298,1.87348657750039,0.5196116860824,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",60,1
"533",2022,"Pair E","CRP","NE09",5,20,"5/16/2022",14,13.5373134328358,1.3064914640846,0.349174531239231,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",61,0.714285714285714
"534",2022,"Pair E","CRP","NE09",5,20,"5/17/2022",13,13.5373134328358,1.3064914640846,0.362355535747157,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",61,0.714285714285714
"535",2022,"Pair E","CRP","NE09",5,20,"5/18/2022",14,13.5373134328358,1.3064914640846,0.349174531239231,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",61,0.714285714285714
"536",2022,"Pair E","CRP","NE09",5,20,"5/21/2022",15,13.5373134328358,1.3064914640846,0.337334645490786,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",61,0.714285714285714
"537",2022,"Pair E","CRP","NE09",5,20,"5/22/2022",11,13.5373134328358,1.3064914640846,0.393921998015518,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",61,0.714285714285714
"538",2022,"Pair E","CRP","NE09",5,21,"5/23/2022",10,10.4634146341463,1.43348458267973,0.453307627200391,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",62,0.571428571428571
"539",2022,"Pair E","CRP","NE09",5,21,"5/24/2022",8,10.4634146341463,1.43348458267973,0.506813334569604,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",62,0.571428571428571
"540",2022,"Pair E","CRP","NE09",5,21,"5/25/2022",11,10.4634146341463,1.43348458267973,0.432211863955261,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",62,0.571428571428571
"541",2022,"Pair E","CRP","NE09",5,21,"5/26/2022",12,10.4634146341463,1.43348458267973,0.413811354844661,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",62,0.571428571428571
"542",2022,"Pair E","CRP","NE09",6,25,"6/24/2022",9,9,0,0,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",63,0.142857142857143
"543",2022,"Pair E","CRP","NE09",7,26,"7/1/2022",11,9.2962962962963,1.63647874354135,0.493416906338082,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",64,0.428571428571429
"544",2022,"Pair E","CRP","NE09",7,26,"7/2/2022",9,9.2962962962963,1.63647874354135,0.545492914513784,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",64,0.428571428571429
"545",2022,"Pair E","CRP","NE09",7,26,"7/3/2022",7,9.2962962962963,1.63647874354135,0.618530825893409,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",64,0.428571428571429
"546",2022,"Pair E","CRP","NE09",7,27,"7/7/2022",9,9,0,0,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",65,0.142857142857143
"547",2022,"Pair E","CRP","NE09",7,29,"7/19/2022",13,13.5185185185185,0.509175077217316,0.141219757622721,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",66,0.285714285714286
"548",2022,"Pair E","CRP","NE09",7,29,"7/23/2022",14,13.5185185185185,0.509175077217316,0.136082763487954,9,63.4174311926605,68.2758620689655,36.4678899082569,31.3793103448276,"Grassland dominanted","Grassland dominanted",66,0.285714285714286
"549",2022,"Pair F","CORN","NE11",6,22,"6/2/2022",8,8.64705882352941,1.12498762124305,0.397743187865941,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",67,0.571428571428571
"550",2022,"Pair F","CORN","NE11",6,22,"6/3/2022",10,8.64705882352941,1.12498762124305,0.355752322262285,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",67,0.571428571428571
"551",2022,"Pair F","CORN","NE11",6,22,"6/4/2022",9,8.64705882352941,1.12498762124305,0.374995873747682,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",67,0.571428571428571
"552",2022,"Pair F","CORN","NE11",6,22,"6/5/2022",7,8.64705882352941,1.12498762124305,0.425205353405032,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",67,0.571428571428571
"553",2022,"Pair F","CORN","NE11",6,23,"6/10/2022",11,10.4929577464789,1.80375195821392,0.543851678205854,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",68,1
